time,x,y,u
22.836000000000002,-507.16700133316374,-16.35731496746669,-2.6281726457534713
22.838,-507.1998588565055,-16.50016410054836,-1.7812491800864259
22.84,-507.232959782859,-16.60074694288789,-1.2300092496098451
22.842,-507.26624797646656,-16.687425387477926,-1.0493331016764804
22.844,-507.29980274796907,-16.86718953871125,-2.2754940527930354
22.846,-507.3336756620927,-17.005594159845415,-1.7450664296396288
22.848,-507.3679053356571,-17.22382832879367,-2.805605931444429
22.85,-507.402455615808,-17.32631506223854,-1.3048586639091575
22.852,-507.43724209362114,-17.459962669318895,-1.726214973783768
22.854,-507.4721938860286,-17.491726377612512,-0.40373165620854223
22.856,-507.5072189477522,-17.533194192885205,-0.5404367900712789
22.858,-507.54237157442293,-17.619211280387162,-1.1381484618766318
22.86,-507.57770250598486,-17.711464855393327,-1.2385560256040564
22.862000000000002,-507.61329295128604,-17.878607407027577,-2.2440888561491494
22.864,-507.64915156824287,-17.97968837905385,-1.4061384498458165
22.866,-507.685261565407,-18.1299004148687,-2.078284213815109
22.868000000000002,-507.72162128906103,-18.22944770874494,-1.4455161766248399
22.87,-507.75817022208406,-18.31909377281826,-1.3459776375783323
22.872,-507.79496006174713,-18.470251773650595,-2.1864123001837137
22.874,-507.83201634728215,-18.585554086117654,-1.7550650279310887
22.876,-507.8692546508611,-18.652300331090128,-1.1556137701857359
22.878,-507.9065738943672,-18.66653053359489,-0.5016661365463273
22.88,-507.9440241939973,-18.78320600206935,-1.8817519991794251
22.882,-507.981642826553,-18.834914656209083,-1.0731115709944417
22.884,-508.019431574717,-18.95321451948157,-1.9897054990617855
22.886,-508.0575327400136,-19.147212141278555,-3.0344765853156597
22.888,-508.0958648868461,-19.184357990171662,-1.0318509639816915
22.89,-508.13427093269934,-19.221087222129373,-1.0726598560428655
22.892,-508.17279164818433,-19.298953658988925,-1.6615513991576583
22.894000000000002,-508.21146894338455,-19.377641561532144,-1.7263255079551514
22.896,-508.2502934261235,-19.446129902657038,-1.6481972541902787
22.898,-508.2892591882325,-19.51889300160443,-1.7611824927826505
22.900000000000002,-508.3284532937449,-19.674350109414533,-2.9071705898443385
22.902,-508.3678152476379,-19.6868918936978,-1.0972582482703035
22.904,-508.40718198194185,-19.67913708224558,-0.8871252495895862
22.906,-508.44656177418443,-19.6998985069161,-1.318057223194746
22.908,-508.48606882889675,-19.80627833237158,-2.503639935269946
22.91,-508.52573649427546,-19.86055432045791,-1.8884528306286372
22.912,-508.56544099727085,-19.843188137838833,-1.0127615099230955
22.914,-508.60520934687446,-19.92426876558647,-2.3670938568130033
22.916,-508.6450665908042,-19.932157862597805,-1.4756981712460062
22.918,-508.6849308829532,-19.931317590249503,-1.4255815469103121
22.92,-508.72476074773425,-19.89776216741848,-1.0600536922286168
22.922,-508.76455097158714,-19.89163728188003,-1.4825601147583733
22.924,-508.80431338447295,-19.869964706898923,-1.3431950365015597
22.926000000000002,-508.84403643368984,-19.85226517073373,-1.4592949435733318
22.928,-508.8836402899713,-19.75087202720292,-0.42361280872906604
22.93,-508.92314107648923,-19.74907574616621,-1.7892572002094238
22.932000000000002,-508.96261809752355,-19.727130840575008,-1.5903362883198537
22.934,-509.00200023504226,-19.65425644868687,-0.9847987205638443
22.936,-509.04124311170654,-19.587867233364044,-1.1288082952555873
22.938,-509.0804593609256,-19.627505153921877,-2.5814985472133154
22.94,-509.11965448624505,-19.56686928434088,-1.332172638062603
22.942,-509.15876544489896,-19.543301472122923,-1.8781250183940328
22.944,-509.19781944488733,-19.509930741146626,-1.8108695035605837
22.946,-509.23678575243554,-19.455644372331378,-1.5958903963270792
22.948,-509.2756606397142,-19.41850116665664,-1.8783463737060397
22.95,-509.3143699442951,-19.29018550646295,-0.7376850355277706
22.952,-509.3529059844309,-19.245151452487246,-1.8803442967615214
22.954,-509.3913647221907,-19.21288197637647,-2.1028335976376282
22.956,-509.429657474155,-19.079304676459156,-0.8258899294636362
22.958000000000002,-509.4677171889346,-18.979822725455584,-1.3177356987591415
22.96,-509.5055698618345,-18.872291806774406,-1.2573409184658686
22.962,-509.5432857211734,-18.842933747344905,-2.328025037708209
22.964000000000002,-509.5807950723135,-18.66598226046903,-0.43698331238819077
22.966,-509.6180707371356,-18.609124516570287,-2.0488905655761185
22.968,-509.6552026016768,-18.5222390911921,-1.6972279306894213
22.97,-509.6921852764237,-18.459926723803406,-2.058747183653128
22.972,-509.7290775305021,-18.431798522006215,-2.5472410812735573
22.974,-509.7658459482158,-18.3361940871026,-1.7009812474412462
22.976,-509.802356057209,-18.173595327926638,-0.8528084450609398
22.978,-509.8386333201601,-18.103261517284515,-2.0897304753069057
22.98,-509.87466569514504,-17.92885785582417,-0.752712361335666
22.982,-509.91039146878035,-17.79663528406327,-1.3262289219876517
22.984,-509.94587961262283,-17.691220914447143,-1.6996637110641215
22.986,-509.98115767737823,-17.586580204118015,-1.7314573439042398
22.988,-510.016230457396,-17.485956306965832,-1.8039927053183387
22.990000000000002,-510.0509938071809,-17.27730617474316,-0.4021482484044776
22.992,-510.08548626841946,-17.214916932908352,-2.3305420915054254
22.994,-510.11979779327413,-17.09646193377325,-1.6113290348381824
22.996000000000002,-510.15388023775574,-16.985852002902398,-1.7249415083640003
22.998,-510.1876312684808,-16.765206232777395,-0.28782196539903926
23.0,-510.2210306119573,-16.634082002321907,-1.4613927420067496
23.002,-510.2541721294112,-16.507399024324553,-1.5231600919590726
23.004,-510.2870435699451,-16.364049077721724,-1.3059994453341202
23.006,-510.31959555802376,-16.18800970170488,-0.8747781288228187
23.008,-510.3518122571027,-16.028763121598185,-1.0890382564245764
23.01,-510.3836641937648,-15.82332576467646,-0.47518113706122156
23.012,-510.41513145927485,-15.644082604392532,-0.8066547418143487
23.014,-510.4462452906761,-15.46990701707914,-0.8611915849596063
23.016000000000002,-510.47710085606315,-15.385728869109204,-2.030925512407041
23.018,-510.50773083067156,-15.244405391714867,-1.2734286741039498
23.02,-510.53809559958586,-15.120521972795913,-1.4893441924202249
23.022000000000002,-510.5682395519375,-15.023575713061177,-1.830209652207833
23.024,-510.5981106083304,-14.84773990413371,-0.7810663400361321
23.026,-510.627692420132,-14.73427414496108,-1.5798125635810343
23.028000000000002,-510.6569971023691,-14.570688387420944,-0.904408890009793
23.03,-510.68597891903374,-14.411420247755881,-0.9384684052475853
23.032,-510.71474724134254,-14.357084235137602,-2.2941705994722894
23.034,-510.7434119023662,-14.307769653789517,-2.3452001072673934
23.036,-510.77191446359336,-14.195076955639726,-1.4963180981178201
23.038,-510.8002495469202,-14.140237705068941,-2.2337422326712897
23.04,-510.82838285491806,-13.993427513539899,-1.0060328206131892
23.042,-510.8562623863531,-13.886427322653393,-1.5006943311790941
23.044,-510.88397981461213,-13.831276144014938,-2.1562595177189143
23.046,-510.9114841584899,-13.673480111335538,-0.7848561414299552
23.048000000000002,-510.9386576340918,-13.500438132205653,-0.5515738356154596
23.05,-510.96556550851574,-13.407793828818123,-1.5731337733729185
23.052,-510.99233898245853,-13.365988883041354,-2.212816949383881
23.054000000000002,-511.01900538208116,-13.300760147646226,-1.8801617784943727
23.056,-511.04548586393025,-13.180149058033535,-1.124270211533913
23.058,-511.07174940867696,-13.08380416665822,-1.409251618387375
23.06,-511.09781994094163,-12.987147093961473,-1.3726472022818963
23.062,-511.12373012126346,-12.92342259633865,-1.7722165111962398
23.064,-511.14946914416817,-12.816051787757798,-1.1675186497769023
23.066,-511.1750189796923,-12.734213263451059,-1.4673087740661257
23.068,-511.2003929088764,-12.640168702611291,-1.2727703915226352
23.07,-511.2256764341204,-12.643701006931357,-2.5194567926375133
23.072,-511.25081951003204,-12.499905197228705,-0.5554525227372938
23.074,-511.2757452824934,-12.426319641849176,-1.4364191545372968
23.076,-511.3005063098409,-12.335188264702033,-1.169953629147546
23.078,-511.325120931112,-12.279877293220322,-1.602771589045693
23.080000000000002,-511.34960976913567,-12.209430104976752,-1.3686234445210572
23.082,-511.3739862900551,-12.167532474269853,-1.7067544993679042
23.084,-511.39827826830845,-12.124895140497346,-1.6620549566814815
23.086000000000002,-511.42247434299,-12.071647990700209,-1.4870285495543456
23.088,-511.44657186104763,-12.026334878608624,-1.554274068127215
23.09,-511.47064326132556,-12.045459401787912,-2.3645038453756495
23.092,-511.4947315599838,-12.043266315158908,-2.0530333086669765
23.094,-511.5188742871827,-12.099824931240834,-2.7914523409171923
23.096,-511.543032416171,-12.058792622716675,-1.47974734407649
23.098,-511.567091110602,-12.0004157896995,-1.2131831326971507
23.1,-511.59110029307897,-12.009204823987154,-2.055481210945093
23.102,-511.61509587998194,-11.986863243585725,-1.6116236687667118
23.104,-511.6389937678828,-11.911573256614506,-0.8776654574926098
23.106,-511.66275104135894,-11.846239267687942,-0.965328151598348
23.108,-511.68642794680216,-11.831147949171354,-1.5832746821374855
23.11,-511.7100568719237,-11.79828399085726,-1.3116515032409537
23.112000000000002,-511.7335962431488,-11.74162523539789,-0.9589432805932172
23.114,-511.7570476465868,-11.710287907832969,-1.2494257593718678
23.116,-511.7805001827132,-11.74268483702346,-2.047007370808659
23.118000000000002,-511.80403896870575,-11.796517156922576,-2.2942575331594823
23.12,-511.82763316973535,-11.798167128051276,-1.5754599253725876
23.122,-511.851168848732,-11.738071292966804,-0.7257686465531059
23.124,-511.874632101211,-11.72568426483039,-1.3088909904828738
23.126,-511.8980718962544,-11.714614165495824,-1.2865929300183088
23.128,-511.9215084864606,-11.722458673935181,-1.4955855800292
23.13,-511.94506695368256,-11.836367748713927,-2.8516988632743288
23.132,-511.96870669749376,-11.803914990736878,-0.899419545735436
23.134,-511.9922730770372,-11.763013425387124,-0.7460180701106598
23.136,-512.0158364777994,-11.800842278252711,-1.7377554742750367
23.138,-512.0395586317378,-11.921670688716857,-2.7928672969918145
23.14,-512.0634916859558,-12.01178455264638,-2.360714993918324
23.142,-512.0875070684807,-12.004118807180422,-1.0438136080654414
23.144000000000002,-512.111508232065,-11.997563873118054,-1.01750097888642
23.146,-512.1354994710904,-11.99418981137195,-1.0185438430407814
23.148,-512.1594802278282,-11.987085174713583,-0.929096622421162
23.150000000000002,-512.1835417224473,-12.074814115592975,-2.134924977553039
23.152,-512.2076958521949,-12.079820692283446,-1.0157139199309966
23.154,-512.2319044321365,-12.129210370121704,-1.5594549609721944
23.156,-512.2562510926177,-12.217854916758188,-2.0399671731816422
23.158,-512.2807557091782,-12.287190801583206,-1.7543003697446744
23.16,-512.3053290357841,-12.286648062917243,-0.8020668541972075
23.162,-512.3299634985069,-12.348250393077436,-1.5787684401155722
23.164,-512.3546710961615,-12.359841573307705,-0.8871980430710342
23.166,-512.3794515334976,-12.421028243596144,-1.5003629543953183
23.168,-512.4044099278773,-12.537731427846165,-2.1961476753791156
23.17,-512.4294928409889,-12.545676326909152,-0.7378859389534682
23.172,-512.4545938804065,-12.555850811123113,-0.7284881732770148
23.174,-512.4797830750188,-12.633746705666555,-1.580479321379728
23.176000000000002,-512.5051454790074,-12.729037315515946,-1.7775427990358237
23.178,-512.5306675265032,-12.79342486657865,-1.341559339606431
23.18,-512.556365805574,-12.90520904693128,-1.9321018033104875
23.182000000000002,-512.5821881767315,-12.917632580075475,-0.5982882616406002
23.184,-512.608145008767,-13.039533595678613,-2.000560642926742
23.186,-512.6342828516607,-13.09871507879887,-1.1500118870257785
23.188,-512.6606187010002,-13.23744002348942,-2.1638768097737637
23.19,-512.6870630116782,-13.207373660483459,0.07865752748324728
23.192,-512.713566262243,-13.296229074575221,-1.4453240115924624
23.194,-512.7402948007078,-13.43259921418767,-2.042422243860756
23.196,-512.7672395134709,-13.512465700159337,-1.2771354130867836
23.198,-512.794406914399,-13.655205360687683,-2.076165474666562
23.2,-512.8217914454221,-13.72967119359114,-1.1577525596891791
23.202,-512.8493010101523,-13.78025896480838,-0.8170715331247659
23.204,-512.8770520911415,-13.971010879714068,-2.6310926864266984
23.206,-512.9050997986571,-14.07698023167848,-1.5020834017278186
23.208000000000002,-512.9334030391876,-14.226482684051312,-2.052373954891519
23.21,-512.9619774268577,-14.348151727940419,-1.669388496916611
23.212,-512.990764356905,-14.439051492368064,-1.2459556892456474
23.214000000000002,-513.0197857860877,-14.582576428087146,-1.9166675819437642
23.216,-513.0490409044934,-14.67279329654766,-1.2007781300523548
23.218,-513.078532009912,-14.818484263308711,-1.9107067300068554
23.22,-513.108289609536,-14.93930483012935,-1.5707544491427818
23.222,-513.1382527323236,-15.024036913616362,-1.0820351220005766
23.224,-513.1684542937838,-15.17764616580906,-1.9707653884128857
23.226,-513.1988979947779,-15.266239848088778,-1.1071742511734144
23.228,-513.2296264405102,-15.462246148717172,-2.50514893145662
23.23,-513.2606410520301,-15.552517041028544,-1.1127394965804984
23.232,-513.2919268991927,-15.733355700831932,-2.291975765869087
23.234,-513.3235418818115,-15.881674422353251,-1.8631714297749218
23.236,-513.3554277072681,-16.00421112905956,-1.5212613931727146
23.238,-513.3874999622626,-16.068154895093578,-0.7471187059899695
23.240000000000002,-513.4197314376433,-16.163373436028344,-1.150291060502587
23.242,-513.4521379435387,-16.243183173931346,-0.9443998545814875
23.244,-513.4847652281726,-16.38405741551932,-1.743919431409215
23.246000000000002,-513.5176591552645,-16.50982223069613,-1.5496164592848243
23.248,-513.5507584708879,-16.58947911272581,-0.9481464067496246
23.25,-513.5840510998223,-16.703071690420852,-1.3962425644168035
23.252,-513.6175779106817,-16.823629248873164,-1.4948510818055667
23.254,-513.6513999874161,-16.998248467829477,-2.2150496989991257
23.256,-513.6855226453918,-17.124244506099135,-1.5925152708319006
23.258,-513.7198945131167,-17.247436442617378,-1.5696082513259557
23.26,-513.7545157552858,-17.37358972472458,-1.6242171817088735
23.262,-513.7893422708851,-17.452740527247027,-1.0243797006683433
23.264,-513.8243838926795,-17.588601187586722,-1.7854108758726297
23.266000000000002,-513.859699977158,-17.727172969094557,-1.8441149028821662
23.268,-513.8953515996842,-17.92404125087029,-2.6358732304047656
23.27,-513.9313304550332,-18.05445768989082,-1.7955808643096756
23.272000000000002,-513.9675739487493,-18.188646821363374,-1.8742880609275996
23.274,-514.004051083566,-18.288112335678175,-1.4495570079125677
23.276,-514.0406899696727,-18.350415005584043,-0.9916844574088403
23.278000000000002,-514.0775051479579,-18.464314325940535,-1.6991949369893835
23.28,-514.1145597421701,-18.589788422915326,-1.8877434617527276
23.282,-514.151816059699,-18.666068719267482,-1.2808436418426372
23.284,-514.1892872078531,-18.804515844963127,-2.135290107330208
23.286,-514.227034218368,-18.94190348520507,-2.166788312773893
23.288,-514.2649337419426,-18.95714880779512,-0.6088184537036443
23.29,-514.3029471047131,-19.05561590507377,-1.7408081120503647
23.292,-514.3411672149092,-19.16385719236668,-1.9173570814586443
23.294,-514.3795387394973,-19.20708253004916,-1.1138510367857224
23.296,-514.418048353694,-19.301859236628125,-1.8384328629411397
23.298000000000002,-514.4566249854366,-19.274223859316262,-0.2831697475374153
23.3,-514.49529397918,-19.394020127169703,-2.265123123072459
23.302,-514.5341238135154,-19.43513549398448,-1.2907630394957703
23.304000000000002,-514.5730514473821,-19.491778912700656,-1.5490791066074059
23.306,-514.6120839149396,-19.539958069748163,-1.4952032132304087
23.308,-514.6512202552161,-19.59562218148036,-1.651810040871995
23.31,-514.6904380111617,-19.62139067208435,-1.319332265884868
23.312,-514.7297209713979,-19.660792233769044,-1.5576340161920728
23.314,-514.7691107318639,-19.728139661796746,-1.9867501750646568
23.316,-514.8086392522376,-19.79953012470804,-2.1056875527967627
23.318,-514.848268509568,-19.82891190857018,-1.620961273385264
23.32,-514.8879232248522,-19.825015488528106,-1.2481156893391387
23.322,-514.9275782708156,-19.829221858426788,-1.4169774428242867
23.324,-514.9671190149328,-19.710854041350196,0.1303467290797098
23.326,-515.0065300299783,-19.699358306955208,-1.3271676468500162
23.328,-515.045949387314,-19.71915139793157,-1.801813044821431
23.330000000000002,-515.0854056206318,-19.736231011354878,-1.8330228289122497
23.332,-515.1248229771949,-19.680358905762276,-0.9411368160556146
23.334,-515.1642156408066,-19.711430610209263,-2.144321536556098
23.336000000000002,-515.2036115013469,-19.683624847785726,-1.4391881553997208
23.338,-515.242949903708,-19.653975296089364,-1.4782031785696597
23.34,-515.2821488691193,-19.544288047360062,-0.48906082979939924
23.342,-515.3212322726445,-19.538292876289535,-1.9070369758164314
23.344,-515.3602243410857,-19.453053650637717,-0.929869405097453
23.346,-515.399095066469,-19.416897691978683,-1.631502740160152
23.348,-515.4378026035182,-19.289983794864053,-0.4990210140347944
23.35,-515.4763709121964,-19.277541080814252,-2.0548194437255436
23.352,-515.5148530471679,-19.20389361137979,-1.3115375210263975
23.354,-515.5531761222726,-19.118507695713262,-1.211795536039449
23.356,-515.5913422361904,-19.046929095565115,-1.445717937406196
23.358,-515.6293563786446,-18.966561021430813,-1.3828452294331788
23.36,-515.6671930512407,-18.86949499111513,-1.2140151330586995
23.362000000000002,-515.7048644648618,-18.801283538771806,-1.6411120466260698
23.364,-515.7423643241041,-18.698000110024054,-1.2293469321912291
23.366,-515.7796768109861,-18.613906347910735,-1.5261024900149438
23.368000000000002,-515.8168270465609,-18.535760209261355,-1.6491674410016133
23.37,-515.8538596718113,-18.49626794789071,-2.2012444774441726
23.372,-515.8907754141118,-18.418942084298322,-1.750113190999262
23.374,-515.9276432389426,-18.448240757883468,-3.1927300444728504
23.376,-515.9644940680641,-18.402056413955556,-2.2502517033599245
23.378,-516.0011686705012,-18.27213724087588,-1.1905325184680988
23.38,-516.0375663488244,-18.125177027094743,-0.9977113260534269
23.382,-516.0736816303912,-17.989751102615855,-1.1769698999551572
23.384,-516.109555513901,-17.883767644085985,-1.5908024810914003
23.386,-516.1452687259941,-17.829041241473615,-2.292300562761593
23.388,-516.1807969670142,-17.698911396309935,-1.3319046295526888
23.39,-516.2161142830968,-17.618081348963557,-2.001628289568931
23.392,-516.2511708263298,-17.438282975592237,-0.7251563973534276
23.394000000000002,-516.2859115615406,-17.30224628286946,-1.313431361170232
23.396,-516.3203585348223,-17.144572453853364,-1.044208583742816
23.398,-516.3545293983949,-17.02611431416978,-1.5708419465509977
23.400000000000002,-516.3884149164627,-16.85931013662223,-0.9482670901502623
23.402,-516.4220060976514,-16.731754887986778,-1.470559071941571
23.404,-516.4553408208188,-16.602877921133157,-1.4613607245760145
23.406,-516.4883794987352,-16.43577993066903,-0.9651068226237638
23.408,-516.5210774863554,-16.262219542933913,-0.8807861518796746
23.41,-516.5534877381723,-16.147995998984587,-1.6588921624695174
23.412,-516.585657038378,-16.021305750761307,-1.4969744523323245
23.414,-516.6176116113668,-15.933244591170455,-2.0037367294636232
23.416,-516.6493559115521,-15.811096090333802,-1.5565814473676745
23.418,-516.6808530978989,-15.686155947839474,-1.5158430399382876
23.42,-516.7120774210865,-15.538282039052243,-1.208377295830167
23.422,-516.7429927328344,-15.377181473467267,-1.0246657934205503
23.424,-516.7735288619953,-15.159188507766254,-0.2640977148437289
23.426000000000002,-516.8038416119902,-15.15356613481312,-3.035935558797469
23.428,-516.8340330214385,-15.03799994208352,-1.5896262243185346
23.43,-516.8639681009174,-14.897285483584513,-1.2460009022345115
23.432000000000002,-516.8936568576387,-14.791653404585924,-1.690233658380938
23.434,-516.9231524915417,-14.704158943811466,-1.9136163244191966
23.436,-516.9523893113226,-14.53295766860996,-0.7985994433871242
23.438,-516.9813143241754,-14.39233188599712,-1.1765184242580977
23.44,-517.0099604562774,-14.254090262443889,-1.1854720639084604
23.442,-517.0383534095175,-14.139140699918837,-1.4682248101693354
23.444,-517.0664933846587,-14.001155122330434,-1.1429969677508707
23.446,-517.0944153924149,-13.921118320431574,-1.878932635542121
23.448,-517.1221084221128,-13.772274272285461,-0.9530344379031629
23.45,-517.149505785027,-13.625462336896248,-0.9507039159290607
23.452,-517.1767184243657,-13.587433077874188,-2.350729051237254
23.454,-517.2037509778297,-13.445514770025461,-0.9644887913409219
